Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
25/05/2024,LjltjPZeezY,🕊️Famosos que cuando murieron se paró el mundo🕊️|parte 1,💖aitana_aestetic💖,2023-06-08T02:02:28Z,,[],UCvPlHIOYfC1Y07sEsOkA8Xw,97363,7049,0,169,{},[],{}
25/05/2024,p54De0UFx_s,Famosos que morreram de forma tragica.,Canal do Edu,2021-11-12T15:49:50Z,,[],UCQkxlkr3tXo0Bt0S_nNdwyA,729425,35953,0,186,{},[],{}
25/05/2024,1eMup5tYOFU,Famosos que morreram em 2020,Adegilson Lima,2023-06-24T01:50:24Z,Part. 1.,[],UCd2pNkS-bt9itJ7uG7GwTeg,589753,22781,0,155,{},[],{}
25/05/2024,SkX7Ibu-fgM,DANÇA DOS FAMOSOS - RODRIGO SIMAS,BrunozeirasFCO,2012-06-24T16:47:26Z,,[],UCGWQr7LFBA1dtaY-7Hqgs5A,38331,54,0,2,{},[],{}
25/05/2024,xS7kyz570n0,Soy Famoso (Letra) | Steven Universe | Cartoon Network,Steven Universe LA,2018-06-02T14:00:08Z,Sé parte del Canal Oficial de Steven Universe en Latinoamérica: https://www.youtube.com/channel/UCkC6Pr-IGe7xmFyjdfsV1dg ...,[],UCkC6Pr-IGe7xmFyjdfsV1dg,2381101,54775,0,0,{},[],{}
25/05/2024,QWwaxtSGc1I,👳FAMOSOS QUE SÃO MACUMBEIROS,FamososCheck,2022-02-26T01:48:11Z,fama #famosos #celebridades #globo #bomdia #bbb #redeglobo #instagram #redebbb #babados #brasil #tv #realityshow ...,[],UCT11z1tP05tqxdUZ3PVMNTA,18335,345,0,12,{},[],{}
25/05/2024,QatGyqCM3Dk,Participantes hicieron una actividad en la que debían etiquetarse en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-25T00:15:02Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Una interesante actividad se llevó a cabo por ...,[],UC_VJqDeda1ZuYGEcY151Fug,1746,22,0,14,{},[],{}
25/05/2024,oAVd0ESixPU,Rei da Festa - Joelma Na Dança dos Famosos / Domingão com Huck,Vem de Calypso,2023-05-23T13:26:22Z,,[],UCOieYBduJHqOQQE7gZzZ5Fw,3514,54,0,2,{},[],{}
25/05/2024,1Q-Yd2fPljw,DANÇA DOS FAMOSOS - RODRIGO  SIMAS,BrunozeirasFCO,2012-06-10T17:29:58Z,,[],UCGWQr7LFBA1dtaY-7Hqgs5A,53337,59,0,0,{},[],{}
25/05/2024,0HTEDnMzGwI,Famosos Que Actualmente Están Muriendo...,Old Stars Español,2024-05-20T19:00:00Z,Famosos Que Actualmente Están Muriendo...,[],UCCOp_4K-sfl-a6AaxAvjGZw,1036036,8650,0,437,{},[],{}
25/05/2024,aC0Z2rSYa_M,JESSIE SHEN E COUTINHO DANÇANDO - | TIK TOK DOS FAMOSOS,TIK TOK DOS FAMOSOS,2024-03-20T19:50:41Z,,[],UC_YAY65gyZ3t0vUdgcnn64Q,1378676,77584,0,574,{},[],{}
25/05/2024,A2t3m5w04IU,Famosos que odeiam o Brasil.,Canal do Edu,2021-11-26T21:04:05Z,,[],UCQkxlkr3tXo0Bt0S_nNdwyA,1341805,77213,0,2794,{},[],{}
25/05/2024,_6ENVAs0BRc,5 Famosos Africanos Que Previram As Suas Mortes - HISTÓRIAS DE PREMUNIÇÕES,Amelly Africana 🌍,2023-06-22T09:37:08Z,,[],UC1mnk_ncJtniikJSrXqtkiA,421478,8930,0,141,{},[],{}
25/05/2024,11Gn3hTLNZc,IDS de Skin de FAMOSOS 🏡  #shorts #brookhaven #roblox,Gui Super Play,2023-04-29T13:38:22Z,,[],UCfUId-IiKSH7C6dwW831tsA,52470,2404,0,40,{},[],{}
25/05/2024,V7Ms6gfzMfs,O antes e depois desse lindão😍🥰#shorts #celebridades #famosos,Hora Newss,2021-10-06T00:25:00Z,O antes e depois desse lindão     #shorts #celebridades #famosos #videoviral #famosos2021 #famososdainternet ...,[],UCoUAKvC0fShDsiNnXEI5fcw,1643946,54292,0,1052,{},[],{}
25/05/2024,Poo8WGTm9N8,FAMOSOS QUE JÁ NAMORARAM E VOCÊ NÃO LEMBRA,Tháta,2019-04-30T21:32:30Z,BAIXE O MEU APP GRÁTIS: http://bit.ly/baixeoluvin Para iOS ainda não saiu :( mas sai EM BREVE :D - VEM ME SEGUIR: ...,[],UC2RcRhvBDfv-DEALZXH5xzA,17453,2484,0,100,{},[],{}
25/05/2024,XKabdW1tntU,Perfumes Famosos que Todo Mundo Gosta Menos Eu,FlaviAmor,2020-07-10T15:44:01Z,Inscreva-se no canal FLAVIAMOR: http://goo.gl/6GoSXY Meu Instagram para participar de sorteios e acompanhar as chegadas: ...,[],UCZXvS5bsAG_fcMdRTVv9Kkg,27838,3166,0,843,{},[],{}
25/05/2024,CDAozkguShw,Analisando a Calvície dos famosos 😂 #calvicie #cabelo #careca,Henrique Espósito - Saúde e Medicina,2022-04-10T19:17:48Z,,[],UCXsGeDb6QW-Hj3Q4UUvBWUw,1574546,89349,0,722,{},[],{}
25/05/2024,tMsmH_S2fH8,Famosos que faleceram em 2022 - Relembre agora!,Incrivelmente Fabuloso,2023-02-25T22:00:16Z,"Famosos que faleceram em 2022 - Relembre agora! Relembre famosos que faleceram e nos deixaram em 2022,e deixe nos ...",[],UCSoc92EpyGvlQZnNvBH69OQ,511821,9651,0,69,{},[],{}
25/05/2024,-itePkfIeOI,Mejores imitadores de cantantes famosos (Peru) Casting-Yo Soy,Felipe Valdivia,2019-03-08T03:13:44Z,Activá la campanita para más contenido No se pretende infringir ningún derecho de Autor. Todos los derechos están ...,[],UC2sJrlDtFMnJnTqZAqWwSUA,11983267,118336,0,4626,{},[],{}
25/05/2024,M2iGGzuIsY4,Orquesta Show Famosos de Huánuco Mix del Recuerdo 2020/2021,Jhosem Bonilla,2020-11-04T00:20:20Z,Orquesta Show Famosos de Huánuco mix del recuerdo 2021 en Acapella para contratos 991511150.,[],UCfzXUgHH1hMSk1IXcE0fZsQ,1173646,3199,0,66,{},[],{}
25/05/2024,ObpEZCmvDXc,CASAIS de famosos com grande DIFERENÇA de IDADE😱,Quer saber?,2023-02-12T00:19:53Z,Veja os famosos que estão juntos há muito tempo e tem grande diferença de idade. Se inscreva no canal Deixe seu like ...,[],UC3oxv8ENixj3jKqaB13OBQA,216336,0,0,41,{},[],{}
25/05/2024,2LtHF6Ir3yw,"Parejas disparejas, #famosos #parejas",Alberto,2024-05-21T04:35:10Z,,[],UCfhluwIKNB0Uovutq7QePYQ,16181,266,0,16,{},[],{}
25/05/2024,CVU2poh-xJM,¡Felices 100 días a los participantes de La casa de los famosos Colombia!,La Casa De Los Famosos Colombia,2024-05-23T03:15:00Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Los participantes de La casa de los famosos ...,[],UC_VJqDeda1ZuYGEcY151Fug,2089,18,0,1,{},[],{}
25/05/2024,lcdrM1wUYXI,El líder Pantera hace uso del beneficio en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-25T01:00:20Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Pantera hizo uso del beneficio de espiar a sus ...,[],UC_VJqDeda1ZuYGEcY151Fug,1841,17,0,13,{},[],{}
25/05/2024,hBjbrPe1lXo,Los &#39;Galácticos&#39; inventan una manera de comunicarse en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-23T13:16:18Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Un nuevo código de lenguaje está siendo ...,[],UC_VJqDeda1ZuYGEcY151Fug,4563,52,0,19,{},[],{}
25/05/2024,CQ5elYbQVL8,YOUTUBERS FAMOSOS QUE ARRUINARON SU CARRERA!😱🤯(Fernanfloo) #short #sabiasque #casos #fernanfloo,Idolatro24,2022-04-08T05:09:51Z,,[],UCsZRQh4EPYQGCmGEBDhDGrg,8983152,982145,0,2378,{},[],{}
25/05/2024,zJJvX1GtaEc,Homenagem aos famosos que já morreram.,Priscila Corteze,2009-10-05T14:25:15Z,Vamos relembrar alguns dos famosos que já se foram ao som de No Surprise - Radiohead.,[],UC-UuUALz3gwvamayBs7DCLg,789051,704,0,515,{},[],{}
25/05/2024,27PUisgXwVE,Famosos Internacionais que Morreram em 2016,A Little Bit About All,2016-08-04T21:45:59Z,,[],UC_z_WqqytAQzyOZoc8GnD3g,80111,390,0,26,{},[],{}
25/05/2024,M8Wl32jm4nE,Famosos dan sorpresa a personas en la calle !,top bleS,2017-05-23T02:11:09Z,,[],UCA1DAMmvPuy4_uLBJ6yrfCw,36641563,366057,0,5773,{},[],{}
25/05/2024,ZRwMKjB8nLw,FAMOSOS QUE TRATARAM MAL SEUS FÃS (Parte 2) #Shorts,Pokey #Shorts,2021-09-14T20:00:04Z,Hoje @PokeyBR mostra famosos que trataram mal os seus fãs.. ✉ Contato: tendencias@7even.com.br #Shorts Realização: ...,[],UCcXEe64UaKOPznvrAGP02zQ,413250,51765,0,236,{},[],{}
25/05/2024,Jl_rFK8_yj4,Show dos Famosos - CARTOLA - MUMUZINHO,ken Ita,2018-05-27T23:32:37Z,,[],UCiwj06K9wFewYgwXJrpx03Q,59025,839,0,24,{},[],{}
25/05/2024,ReWUPib-cNY,famosos que foram esquecidos,divina,2022-06-18T19:18:02Z,,[],UCLzdY8xflmwm3Xu9wRrK9OA,525994,48175,0,2645,{},[],{}
25/05/2024,v2vVOO2ALU0,FUROS DE ROTEIRO EM FILMSS FAMOSOS #marvel #guardioesdagalaxia,CineGEEK2.0,2023-05-23T14:04:24Z,Mais furinhos nos roteiros aqui pra vocês! Quem consegue explicar esses furos ou não tem solução? #roteiro #geek #cinema ...,[],UCLaN0pfH1rDNvlzUSIMpm7w,126369,14913,0,269,{},[],{}
26/05/2024,o7c4_VwepVM,FILHOS DE FAMOSOS NAS ESCOLAS MAIS CARAS DO BRASIL (Luciano Huck e Angelica Neymar Giovanna Ewbank),Sabe Tudo,2024-05-23T20:58:00Z,"Você vai descobrir onde estuda ou estudaram o filho de Luciano Huck e Angelica, Neymar, Xuxa, Luciana Gimenez e Mick ...",[],UC82_gteO24mgmXiMl4Hqh4w,58417,1140,0,40,{},[],{}
26/05/2024,SadpQWEPTsQ,Los &#39;Galácticos&#39; sienten que Nataly Umaña está cerca de ellos en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-26T03:15:01Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Julián Trujillo dice que siente a Nataly Umaña ...,[],UC_VJqDeda1ZuYGEcY151Fug,2632,33,0,9,{},[],{}
26/05/2024,Z4mucmpZGvM,TIREI FOTOS COM FAMOSOS #shorts,Crescendo com Luluca,2022-11-10T21:30:03Z,TIREI FOTOS COM FAMOSOS #shorts Reuni nesse vídeo fotos de alguns famosos que já tirei foto. Faltaram alguns então deixem ...,[],UCnrGkE2AmBAv6Vxj6kjf1jg,10861409,536684,0,24416,{},[],{}
26/05/2024,fAPI2YUhemg,"TOP 7 MANSÃO LUXUOSA DE FAMOSOS - Virginia Fonseca, Felipe Neto, Boca Rosa...",Sabe Tudo,2024-02-22T21:28:01Z,Descubra o fascínio por trás das mansões de famosos mais deslumbrantes e invejáveis dos famosos brasileiros! No novo vídeo ...,[],UC82_gteO24mgmXiMl4Hqh4w,34784,1033,0,29,{},[],{}
26/05/2024,AlCnOPsKo5M,Famosos que já fizeram coisas terríveis mas a internet perdoou e esqueceu #famosos #coreano #bizarro,halextori,2024-05-16T12:54:33Z,,[],UCzIHuwER1o6NC5xCxjB3-Sw,528425,57792,0,308,{},[],{}
26/05/2024,JHj3pNTpP90,Famosos que cuando murieron se paró el mundo,Carolina Estrella,2023-01-08T23:00:11Z,Videos TODOS los DÍAS TikTok 1: https://www.tiktok.com/@jessus20_?lang=es TikTok 2: ...,[],UCxzIUElMrRiuuBuvGXP4pqQ,49792,2569,0,74,{},[],{}
26/05/2024,IapgipXoJh4,AS 7 MANSÕES IMPRESSIONANTES DE FAMOSOS BRASILEIROS,Vício Curioso,2020-10-13T23:36:04Z,Instagram: @VicioCurioso Já pensou em ter uma casa com uma ilha particular? Apartamento de 3 andares? Sala enorme e salão ...,[],UC3m5murBf6Gj9bPdhbTOuyw,905992,24301,0,411,{},[],{}
26/05/2024,XF-Lu7x7z48,Autópsia de Famosos - Michael Jackson,RETRO,2018-08-01T04:15:26Z,,[],UC8f5CWV8QZiUUTua8Lq5qLQ,464374,9869,0,1332,{},[],{}
26/05/2024,X_wIKCy2yjc,🛍●Famosos que no soportan a Ariana Grande●🛍#shorts,•𝐇𝐀𝐏𝐏𝐘 𝐕𝐈𝐁𝐄𝐒•,2022-02-15T18:30:10Z,,[],UCSVZY4Gn8HdOXbRinsMfMcA,3258759,324913,0,3132,{},[],{}
26/05/2024,Uq63GkgFW0s,Elvis Presley Autópsia de Famosos Documentário,Estudio Mg3,2015-05-20T17:52:33Z,Elvis Presley Autópsia de Famosos Documentário.,[],UCY57SFN8LXUA4fDEXj5l10w,46649,1748,0,96,{},[],{}
26/05/2024,KqHvu2ZtmRg,🔴 As Celebridades que envelheceram horrivelmente!,Fala de Tudo,2017-02-04T20:15:22Z,Confira as celebridades que se deterioraram com o tempo. Como estão hoje atrizes e atores que antes eram símbolos de beleza ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,7933508,181378,0,8496,{},[],{}
26/05/2024,A5oXAPs0fqY,🌊🛸Famosos que fueron asesin4d0s por sus fans 🛸🌊,- Baby girl,2021-07-22T18:52:45Z,Hola :D #Shorts #Famosos créditos: ...,[],UCAWcA063KRC_J6cC3fzuLKQ,3406498,155637,0,2457,{},[],{}
26/05/2024,rzBcCezlUMI,🔥FAMOSOS SEM MAQUIAGEM🔥,FALA BAIXO,2022-08-18T14:52:23Z,,[],UCvRJBTdNmm5RWU2WN5v7cMg,11426,373,0,14,{},[],{}
26/05/2024,jO4pOvyTuhg,👑Famosos que tienen tú mismo signo zodiacal 👑,Only girls,2021-05-10T13:53:03Z,,[],UCk23IGi1b7724T9rLKOyCHA,5565743,405054,0,23337,{},[],{}
26/05/2024,R8-K5nK6AAc,Famosos que terminaram mais continuam amig,shorts da fofoca ,2024-05-21T02:07:53Z,,[],UCjo1YMBJLyLUwdgs5lxQM2Q,46235,1036,0,13,{},[],{}
26/05/2024,obChNJT8y_M,FAMOSOS ANTES E DEPOIS DAS DORGAS! (parte 1) 😂,Diogo Matheus,2023-06-01T00:02:18Z,Meu TikTok: https://www.tiktok.com/@_diogomatheus?_t=8Yz3ZCGLDyn&_r=1 Meu Kwai: ...,[],UCx2qA_FZrO-WRJOPV0o1SHg,1668567,158305,0,1505,{},[],{}
26/05/2024,POkEi5NdjB0,FAMOSOS QUE FORAM NA FESTA DA LULUCA,Cacau Haxkar,2024-04-07T17:00:11Z,,[],UC1XyiYP1CXDIWp0oKpbQ0Jg,5446929,229331,0,1265,{},[],{}
26/05/2024,7ZGdsuDP2cE,famosos que las cirugías les a ARRUINADO/ Ariana Grande #humor,DANI DAN,2022-08-01T00:36:18Z,,[],UCokvEaqdnuJOH7W0ekrTpEg,10402364,283180,0,8016,{},[],{}
26/05/2024,g5PwVnyjhig,💔 Últimas palabras de algunos famosos antes de morir 💔😞,chayanne tu papi,2020-11-02T06:52:46Z,,[],UCj9ZpmNlH20kXGLdjw6bp7w,13319342,934782,0,29845,{},[],{}
26/05/2024,_RUbKYCwgSo,RECRIANDO VÍDEOS ANTIGOS DE PESSOAS FAMOSOS | Luluca,Crescendo com Luluca,2020-10-05T21:00:10Z,RECRIANDO VÍDEOS ANTIGOS DE PESSOAS FAMOSAS | Luluca Foram muitos lulikes no vídeo de Recriando fotos de famosos ...,[],UCnrGkE2AmBAv6Vxj6kjf1jg,7053553,284792,0,0,{},[],{}
26/05/2024,TObGS-dpsHQ,famosos que son de Honduras,Aesthetic girl ♡,2022-01-30T17:15:10Z,,[],UCIBD114GJbrusVjEArnDBVw,300239,15525,0,655,{},[],{}
26/05/2024,Gs09gUKHJ8A,Famosos que tienen baja estatura.,Famosos Life,2022-01-18T16:58:43Z,,[],UC9VE6aXXOgD1abx-WGLPApA,128960,4017,0,449,{},[],{}
26/05/2024,jNkg5H8zIEw,Famosos antes y después de las drogas.,Peri Hernandez,2022-11-04T22:00:29Z,,[],UCHrx927Sa4VRxfqmozUle8Q,8720171,612202,0,1598,{},[],{}
26/05/2024,wxZqqDU3UFc,FAMOSOS DO SBT QUE AJUDARAM NO RIO GRANDE DO SUL #famosos #viral #fyp #riograndedosul,I FAMOSOS ,2024-05-10T20:28:49Z,,[],UCtpOFuT_qYoZeUTCO89Xl-A,117751,6235,0,80,{},[],{}
26/05/2024,TMnFgN3qFMQ,Vitória Strada dança Samba dança dos famosos (03/07/2022) Completo,real novelas hdtv,2022-07-03T22:42:57Z,"E a @StradaVitoria que entregou performance, dois looks e muito rebolado? #Dança2022 #Domingão.",[],UCTAjX1c5Cfxu-BaTRjgoI3w,32429,310,0,8,{},[],{}
26/05/2024,6WDZXp2uHwU,🌸 Famosos que cumplen el mismo día que tú🌸 Parte 1,♡︎𝐀𝐝𝐫𝐢♡︎シ︎,2022-10-16T16:48:54Z,,[],UCxsjicN-C6C7MkddhPeg38A,50720,0,0,161,{},[],{}
26/05/2024,DBcJ-N3wiaQ,Dança Dos Famosos  - Maria Joana Arrasa No Funk,Dança Dos Famosos,2021-06-23T15:00:12Z,Dançadosfamosos#Seinscrevamnocanalparamaisvideos.,[],UCWrqmyqeoerINYPROl-TaPA,36142,506,0,6,{},[],{}
26/05/2024,PM4AOIj-73E,COMPAREI MINHA ALTURA COM A DOS FAMOSOS 😬 #altura #baixinho #famosos #memesbr #comedia #viral,Gabriel Alves,2022-07-13T12:10:00Z,,[],UCBEevKnadYw4JDXNzI8mNcw,580387,24193,0,1923,{},[],{}
26/05/2024,wi0IB4doV5M,Famosos que quebraram as regras do MetGala 2023 #famosos #fofoca #brasil #metgala,Stella Zappi,2023-05-03T15:35:46Z,,[],UCwvsHfn8sHTb5aka1mvLDVA,1465017,178103,0,339,{},[],{}
26/05/2024,PXWOfvtix2U,Isabelle e Matteus em Manaus #bbb24 #bbb #viral #viralmemes #fofoca #famosos #mabelle #memes #meme,BELTRÃO BOX,2024-05-19T21:30:32Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,74722,8072,0,260,{},[],{}
26/05/2024,A7Lc8sKhKlE,🕊️ Famosos que murieron este 2023🕊️ #aesthetic #viral #shortsviral #boris,🌼boris___V.Z.🌼,2023-04-11T21:08:27Z,yo les dije que si llegaba a los 10 likes lo iba a hacer pero Rubén Urban me lo pidió jijijijiji.,[],UCrhjQLeVFwptZUtqfEco6fQ,70287,4385,0,121,{},[],{}
26/05/2024,oMHxiTnwoyM,Famosos que morreram em acidentes de avião.,Canal do Edu,2021-11-16T14:40:52Z,,[],UCQkxlkr3tXo0Bt0S_nNdwyA,2058680,121008,0,599,{},[],{}
26/05/2024,o3DTXCSgh34,Priscila Fantin - Voando pro Pará - Joelma - Dança dos Famosos 2023,Acervo Festival,2023-05-22T00:43:33Z,,[],UCPOstm6Wtxh2t3gjLytJSsg,12024,286,0,8,{},[],{}
26/05/2024,25_xp6GEd6k,Ramon ayala pistoleros famosos,Yahir infante,2018-07-07T00:56:35Z,,[],UCpndtw5VeDwGv-1bqhhSV7A,4256157,20181,0,363,{},[],{}
26/05/2024,W4NP3bDOLcA,famosos que acreditam em Deus #famosos 17:00,my_aesthetic,2023-03-25T20:00:55Z,,[],UC0ARxb5yAvWvpm7jAcXRcBw,69451,5165,0,284,{},[],{}
26/05/2024,yfGa2kFLNs4,Monte sua família. Versão famosos #familiafamosa #montesuafamilia #montesuavida #cantese,Carola4k 🙃,2023-06-16T14:23:26Z,,[],UCrs3nx74Nhp6FNCL8fi7icQ,1532403,104585,0,813,{},[],{}
26/05/2024,eOOX49i7IOI,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA,Melhores Notícias Gospel,2021-12-01T19:00:12Z,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA ...,[],UC5k_3Wd4OumK12gTzX196aw,822750,42310,0,2112,{},[],{}
26/05/2024,t-gCg2ae88w,🏳️‍🌈famosos que se declararon gay 🏳️‍🌈,FAN DEL TEAM GRITÓOON,2022-12-17T01:32:04Z,,[],UCp1-j03QcCAtNZBj-04OydA,152785,8340,0,980,{},[],{}
26/05/2024,fEoTdBJPORg,🔴 Plásticas Terríveis! As Plásticas dos famosos que deram errado! PARTE 1,Fala de Tudo,2017-03-09T21:56:35Z,Confira as mais desgraçadas plásticas que os famosos fizeram Se inscreva! Acompanhem também os vídeos novos no ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,8327833,218048,0,10384,{},[],{}
26/05/2024,7f5KYb9i-ZQ,✅FAMOSOS QUE USAM A LEI DA ATRAÇÃO! #relatos,Gabrielly Gratidão #SuaMenteSeuPoder,2022-05-27T15:00:12Z,Trago nesse vídeos 5 personalidades/famosos e como eles utilizaram (e utilizam) a lei da atração para conseguirem o que ...,[],UCk3t6EXsDQoM1RisOda3pGw,6265,745,0,74,{},[],{}
26/05/2024,KmzfSMVk9Ro,Famosos brasileiros que não acredita em Deus #ateu #famosos #atores #cantores #curiosodades,Cachorradas ,2024-05-20T23:36:29Z,,[],UCswnG5DN594bn8b2U7RS13g,12346,588,0,122,{},[],{}
26/05/2024,CG-zZUPzG3k,Sandy e mais 7 famosas sem maquiagem,Vídeos Mais,2022-12-02T16:00:06Z,Artista tira a maquiagem das celebridades. #shorts ☆ Seja membro deste canal e ganhe benefícios: ...,[],UCcVvJ3eUbz4USEGcEI0VYSA,575387,26484,0,1167,{},[],{}
26/05/2024,G3OZOpfMGbs,Herança que o ator Tony Ramos Deixará #noticias #famosos #news #fortuna,Fortuna Em Destake,2024-05-20T16:42:45Z,,[],UCpcsVlUoWxFgRrEEBoD22mQ,195207,9870,0,277,{},[],{}
26/05/2024,DNVMU7XvyXI,Famosos Antes e depois das DROGAS  #shorts,Quer saber?,2023-01-15T17:12:29Z,Veja alguns famosos como ficaram depois das drogas. infelizmente muitos ainda não saíram dessa vida.,[],UC3oxv8ENixj3jKqaB13OBQA,3343581,22832,0,659,{},[],{}
26/05/2024,JmtXI2MiQng,FAMOSOS ANGOLANOS QUE SÃO DA MESMA FAMÍLIA,ANGO CURIOSO,2021-04-30T19:56:55Z,FAMOSOS ANGOLANOS QUE SÃO DA MESMA FAMÍLIA O mundo artistico é uma caixa de mistérios. Venha saber quem são os ...,[],UC7sSsq8JL4RlDv-KmRECqSQ,100287,3299,0,22,{},[],{}
26/05/2024,sK9CwzNL0pU,Solange Almeida - I Have Nothing ( Whitney Houston)  no Show dos Famosos,Joelson Alves,2021-05-13T19:08:10Z,,[],UCnI1enpmttiXkCor4OCWkFw,37048,904,0,74,{},[],{}
26/05/2024,vOUBTS_fW4Y,A adolescente mais jovem a fazer plásticas! #bizarro #famosos #fofoca,halextori,2024-05-19T00:39:10Z,filmesdeterror #bizarro #paranormal.,[],UCzIHuwER1o6NC5xCxjB3-Sw,62607,5557,0,30,{},[],{}
26/05/2024,8dAojji6ahw,Karen Sevillano le hace una limpieza espiritual a Miguel Melfi en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-25T19:30:00Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Las energías se apoderaron de los ...,[],UC_VJqDeda1ZuYGEcY151Fug,2207,35,0,14,{},[],{}
26/05/2024,UvsB8Rv9bKk,Famosos falecidos em 2020,Fatos Nostálgicos,2020-12-30T12:58:20Z,"Em 2020 o ano de dor e partidas, perdemos grandes artistas, celebridades,e famosos. Homenagem da REDE GLOBO © TODOS ...",[],UCkHmV7aAmM8LlP37oluMx5g,17687,283,0,59,{},[],{}
26/05/2024,bSbDEAoijLc,•Parte 2• #viral #famosos,𝐉𝐞𝐥𝐢 - 젤리🦋,2023-01-20T20:23:42Z,,[],UCgLss9m5UGHxWFf7igeRnwg,3657594,321676,0,2767,{},[],{}
26/05/2024,4xQZDOn-yto,PESSOAS QUE SE PARECEM COM FAMOSOS! #curiosidades #famosos #shorts,Edu Souzza,2022-06-06T22:16:40Z,,[],UCrpr8tedpEkCLssuKz-QfOQ,3746397,370104,0,2936,{},[],{}
26/05/2024,bSbDEAoijLc,•Parte 2• #viral #famosos,𝐉𝐞𝐥𝐢 - 젤리🦋,2023-01-20T20:23:42Z,,[],UCgLss9m5UGHxWFf7igeRnwg,3657594,321676,0,2767,{},[],{}
26/05/2024,5VfwBr9uZ4E,Famosos que brincaram com Deus e se deram muito mal #curiosidades #bizarro #famosos,halextori,2024-05-21T16:40:01Z,,[],UCzIHuwER1o6NC5xCxjB3-Sw,26872,3405,0,33,{},[],{}
26/05/2024,vOUBTS_fW4Y,A adolescente mais jovem a fazer plásticas! #bizarro #famosos #fofoca,halextori,2024-05-19T00:39:10Z,filmesdeterror #bizarro #paranormal.,[],UCzIHuwER1o6NC5xCxjB3-Sw,62607,5557,0,30,{},[],{}
26/05/2024,fgVN1uKgVAQ,Pantera le contó a Nataly Umaña el mensaje del sobre del destino en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-25T18:45:01Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Pantera le contó a Nataly Umaña sobre su ...,[],UC_VJqDeda1ZuYGEcY151Fug,1612,13,0,10,{},[],{}
26/05/2024,7PsiKg-SXUM,ESSES 3 FAMOSOS DESAPARECERAM - VIRAL,Trocadiilha,2023-04-22T02:15:26Z,Esses três famosos desaparecer4m e ninguém sabe onde estão kkkkkkkkkkk Curtiu? Então curte ae!,[],UChCo_kuwhsjOkfgxfeus25w,756711,106910,0,106,{},[],{}
26/05/2024,fZzTBy1ZAz4,COMPARANDO MINHA ALTURA COM A DOS FAMOSOS 😅 #shorts #lupinhas #comedia #baixinho #altura #famosos,Gabriel Alves,2022-08-06T12:16:35Z,,[],UCBEevKnadYw4JDXNzI8mNcw,80934,3223,0,210,{},[],{}
26/05/2024,XYON1K515Uw,Transformação Anitta #shorts #shortsyoutube #shortsvideo #anitta #transformação #famosos #musicas,jojo mocha,2023-03-29T16:21:00Z,anitta #transformação #transformation #famosos #girlfromrio #viral #shorts #shortsvideo #shortsyoutube #shortsfeed #shortsviral ...,[],UCRJC7BSBCjwzQKpMHhLeC5A,152932,5484,0,52,{},[],{}
26/05/2024,p54De0UFx_s,Famosos que morreram de forma tragica.,Canal do Edu,2021-11-12T15:49:50Z,,[],UCQkxlkr3tXo0Bt0S_nNdwyA,729448,35952,0,186,{},[],{}
26/05/2024,-itePkfIeOI,Mejores imitadores de cantantes famosos (Peru) Casting-Yo Soy,Felipe Valdivia,2019-03-08T03:13:44Z,Activá la campanita para más contenido No se pretende infringir ningún derecho de Autor. Todos los derechos están ...,[],UC2sJrlDtFMnJnTqZAqWwSUA,11988014,118372,0,4626,{},[],{}
26/05/2024,YB9Zat_I6TA,Isabelle fala do namorado Matteus #bbb #mabelle #memes #alegrete #famosos #fofoca #bbb24 #viral #kk,BELTRÃO BOX,2024-05-21T21:05:06Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,59966,7005,0,222,{},[],{}
